363	14319.5
364	14307
365	14853.5
366	14358.5
367	14475.5
368	14764.5
369	14443.5
370	14580.5
371	14576
372	14649
373	14300.5
374	14214.5
375	14188.5
376	13933
377	13840.5
378	13576
379	13665
380	13070
381	13351.5
382	13017
383	13226
384	13118
385	12371
386	12762.5
387	12148
388	11865.5
389	11551.5
390	11590.5
391	11310
392	10876.5
393	10930
394	10529.5
395	10487.5
396	10325
397	10043.5
398	9620.5
399	9501
400	9214.5
401	8841.5
402	8699.5
403	8703
404	8362
405	8003
406	7747.5
407	7551
408	7360
409	7088.5
410	6897.5
411	6562
412	6638.5
413	6487.5
414	6216
415	6094
416	5864.5
417	5776
418	5313
419	5310
420	5119.5
421	4975.5
422	4826
423	4585.5
424	4484.5
425	4381.5
426	4234
427	4097.5
428	4053.5
429	3887.5
430	3794.5
431	3667.5
432	3558.5
433	3396.5
434	3321
435	3127
436	3084
437	3050
438	2895
439	2934.5
440	2776
441	2812.5
442	2595
443	2605.5
444	2604.5
445	2476
446	2428
447	2415
448	2478
449	2291
450	2338
451	2246
452	2131.5
453	2037
454	2042.5
455	1915.5
456	2003
457	1954.5
458	1879.5
459	1870.5
460	1780.5
461	1774.5
462	1885
463	1808
464	1796
465	1801
466	1817
467	1790
468	1806.5
469	1685.5
470	1681
471	1713
472	1687.5
473	1701.5
474	1646
475	1695
476	1588
477	1764
478	1663.5
479	1643
480	1624
481	1678
482	1586
483	1696.5
484	1696
485	1683.5
486	1643
487	1670.5
488	1591
489	1547.5
490	1605
491	1651
492	1708.5
493	1716
494	1598.5
495	1614.5
496	1595
497	1745.5
498	1654
499	1787
50	34952
500	1632.5
501	1621
502	1664
503	1723
504	1655
505	1769
506	1730
507	1877.5
508	1697
509	1829.5
51	37019
510	1837.5
511	1854
512	1798
513	1878.5
514	1910
515	1849
516	1820
517	1896
518	1882.5
519	1954
52	38848
520	1889
521	1998.5
522	1875.5
523	2073
524	2076
525	2041
526	2032.5
527	2011.5
528	2176
529	2033.5
53	40968
530	2086.5
531	2219
532	2107.5
533	2208.5
534	2195
535	2225
536	2262.5
537	2262
538	2241.5
539	2287
54	43320
540	2367.5
541	2339
542	2367.5
543	2205
544	2323
545	2363.5
546	2335.5
547	2321.5
548	2324
549	2362.5
55	45250
550	2530.5
551	2364
552	2396.5
553	2340.5
554	2404.5
555	2367
556	2385
557	2451.5
558	2297
559	2456.5
56	46337
560	2347
561	2390.5
562	2340.5
563	2379.5
564	2359
565	2403.5
566	2308.5
567	2425
568	2351
569	2274.5
57	45773
570	2276.5
571	2219.5
572	2191
573	2155.5
574	2149.5
575	2181.5
576	2133
577	2141
578	2088
579	2106
58	45275
580	2089.5
581	2026.5
582	1938
583	2004
584	2003.5
585	1931
586	1995.5
587	1858
588	1769
589	1798.5
59	44176
590	1711.5
591	1706.5
592	1716
593	1763
594	1617.5
595	1688.5
596	1617
597	1646
598	1430
599	1428
60	43756
600	1512
601	1472
602	1380
603	1406
604	1277.5
605	1304.5
606	1294.5
607	1265
608	1247
609	1222.5
61	42319
610	1232
611	1101.5
612	1151
613	1099
614	1042
615	1049.5
616	1061
617	1036
618	910
619	975.5
62	41273
620	929
621	900.5
622	920
623	883.5
624	915
625	787
626	788
627	783
628	744
629	768
63	39175
630	761
631	711.5
632	743
633	764.5
634	666
635	675
636	683
637	667
638	609
639	654
64	37184
640	585
641	593
642	585.5
643	532.5
644	557
645	553
646	559
647	578
648	573
649	470
65	35086
650	549.5
651	492
652	470.5
653	480
654	443
655	490.5
656	436.5
657	430
658	484
659	424
66	33431
660	472
661	397
662	443
663	379
664	387
665	413
666	398
667	404
668	378
669	371
67	31470
670	381
671	406
672	394
673	376
674	424
675	396
676	349.5
677	384
678	346
679	341
68	29963
680	341
681	370.5
682	331
683	373
684	354
685	403
686	350
687	396
688	352
689	288
69	29273
690	375.5
691	345
692	360
693	368
694	329
695	362
696	341
697	341
698	406
699	357
70	27849
700	348
71	26697
72	25853
73	24968
74	23803
75	22091
76	21046
77	19741
78	18398
79	17797
80	17020
81	16215
82	15724
83	14674
84	14609
85	13795
86	13704
87	13274
88	13097
89	13485
90	13965
91	13751
92	13643
93	13600
94	13350
95	12939
96	12412
97	11966
98	11490
99	11433
