80	14473
81	13687
82	13317
83	12703
84	12360
85	11934
86	11695
87	11948
88	12600
89	13836
90	14637
91	15129
92	15248
93	15713
94	15065
95	14889
96	14348
97	13278
98	12796
99	12368
