673	229
674	241.5
675	197
676	232
677	236
678	206
679	226.5
68	45693
680	222.5
681	172
682	224
683	193.5
684	190
685	198
686	220
687	208
688	226
689	202
69	44319
690	211
691	176
692	188
693	210
694	171
695	216
696	223
697	214.5
698	173
699	207
70	42168
700	202
71	40288
72	38053
73	36289
74	33869
75	31966
76	29912
77	27750
78	26254
79	24798
80	23211
81	21807
82	20673
83	19483
84	18852
85	17756
86	17518
87	17531
88	17837
89	19230
90	20517
91	20909
92	21362
93	21617
94	21510
95	20897
96	19958
97	18558
98	18116
99	17910
